E Walton St Climb,Ohio to Oak,1.0
E Walton St Climb,Shedd Shot North,0.4
E Walton St Climb,Diversey Harbor to Bryn Mawr (via LSP),0.4
E Walton St Climb,New Fullerton Path,0.25
E Walton St Climb,Wilson Path to Underpass,0.3333333333333333
E Walton St Climb,LFT 1.5/16.5-2.5/15.5,0.4
E Walton St Climb,Irving Park to Montrose,0.375
E Walton St Climb,Div to Belmont Sprint.,0.14285714285714285
E Walton St Climb,Foster to Hollywood Run,0.4
E Walton St Climb,Underpass to Volleyball Shack,0.6
E Walton St Climb,Monroe Harbor Mile,0.5
E Walton St Climb,Recreation Drive Sprint,0.08
E Walton St Climb,Foster to Lawrence,0.14285714285714285
E Walton St Climb,Burnham to Monroe Harbor,0.5
E Walton St Climb,Lake to Columbus,0.6666666666666666
E Walton St Climb,N Dearborn Pkwy Climb,0.375
E Walton St Climb,McCormick Place Sprint North,0.3333333333333333
E Walton St Climb,Wilson to Lawrence,0.6
E Walton St Climb,Burnham Harbor North Sprint,0.3333333333333333
E Walton St Climb,MT ARDMORE,0.3333333333333333
E Walton St Climb,Oak St. to Division Underpass,0.6
E Walton St Climb,N. Ave Bridge to Belmont Sign,0.2727272727272727
E Walton St Climb,Uphill Harbor Haul,0.25
E Walton St Climb,lululemon - Lake Shore Drive,0.6666666666666666
E Walton St Climb,Lawrence to Wilson LFP Run,0.14285714285714285
E Walton St Climb,Lakefront Trail - I55 to Field Museum,0.5
E Walton St Climb,The Grind: 48,0.6
E Walton St Climb,"Lakeshore pedestrian path, Barry to Addison",0.125
E Walton St Climb,Homeward bound,1.0
E Walton St Climb,Montrose to Wilson LFP,0.6
E Walton St Climb,Tennis Court Tree Lines,0.13043478260869565
E Walton St Climb,Waldron and around Shedd,0.25
E Walton St Climb,Lake Front Sandy Path,0.3
E Walton St Climb,LSP - Lawrence To Wilson,0.16666666666666666
E Walton St Climb,Lawrence to Bryn Mawr,0.4
E Walton St Climb,Belmont to Montrose,0.25
E Walton St Climb,Dockside Sprint,0.5
E Walton St Climb,Kudos to Cooler Temps,0.42857142857142855
E Walton St Climb,Lakefront Trail (Montrose to Lawrence),0.6
Ohio to Oak,Belmont Harbor to Irving Park Rd,0.13636363636363635
Ohio to Oak,Lawrence to Foster,0.6
Ohio to Oak,Lake Shore Curve North,0.6
Ohio to Oak,Weav Run RACE THIS 5K CHALLENGE!,0.5
Ohio to Oak,F3-5K-Mile3,0.5
Ohio to Oak,Shedd Shot North,0.4
Ohio to Oak,Diversey Harbor to Bryn Mawr (via LSP),0.4
Ohio to Oak,New Fullerton Path,0.25
Ohio to Oak,Wilson Path to Underpass,0.3333333333333333
Ohio to Oak,LFT 1.5/16.5-2.5/15.5,0.4
Ohio to Oak,Irving Park to Montrose,0.375
Ohio to Oak,Div to Belmont Sprint.,0.14285714285714285
Ohio to Oak,Foster to Hollywood Run,0.4
Ohio to Oak,Underpass to Volleyball Shack,0.6
Ohio to Oak,Monroe Harbor Mile,0.5
Ohio to Oak,Recreation Drive Sprint,0.08
Ohio to Oak,Foster to Lawrence,0.14285714285714285
Ohio to Oak,Burnham to Monroe Harbor,0.5
Ohio to Oak,Lake to Columbus,0.6666666666666666
Ohio to Oak,N Dearborn Pkwy Climb,0.375
Ohio to Oak,McCormick Place Sprint North,0.3333333333333333
Ohio to Oak,Wilson to Lawrence,0.6
Ohio to Oak,Burnham Harbor North Sprint,0.3333333333333333
Ohio to Oak,MT ARDMORE,0.3333333333333333
Ohio to Oak,Oak St. to Division Underpass,0.6
Ohio to Oak,N. Ave Bridge to Belmont Sign,0.2727272727272727
Ohio to Oak,Uphill Harbor Haul,0.25
Ohio to Oak,lululemon - Lake Shore Drive,0.6666666666666666
Ohio to Oak,Lawrence to Wilson LFP Run,0.14285714285714285
Ohio to Oak,Lakefront Trail - I55 to Field Museum,0.5
Ohio to Oak,The Grind: 48,0.6
Ohio to Oak,"Lakeshore pedestrian path, Barry to Addison",0.125
Ohio to Oak,Homeward bound,1.0
Ohio to Oak,Montrose to Wilson LFP,0.6
Ohio to Oak,Tennis Court Tree Lines,0.13043478260869565
Ohio to Oak,Waldron and around Shedd,0.25
Ohio to Oak,Lake Front Sandy Path,0.3
Ohio to Oak,LSP - Lawrence To Wilson,0.16666666666666666
Ohio to Oak,Lawrence to Bryn Mawr,0.4
Ohio to Oak,Belmont to Montrose,0.25
Ohio to Oak,Dockside Sprint,0.5
Ohio to Oak,Kudos to Cooler Temps,0.42857142857142855
Ohio to Oak,Lakefront Trail (Montrose to Lawrence),0.6
Lake Shore Curve North,Belmont Harbor to Irving Park Rd,0.17391304347826086
Lake Shore Curve North,Lawrence to Foster,0.6666666666666666
Lake Shore Curve North,Weav Run RACE THIS 5K CHALLENGE!,0.5714285714285714
Lake Shore Curve North,Diversey Harbor to Bryn Mawr (via LSP),0.5
Lake Shore Curve North,Lincoln Park to Gold Coast,0.16666666666666666
Lake Shore Curve North,Wilson Path to Underpass,0.2
Lake Shore Curve North,Nature Museum to Goethe St.,0.16666666666666666
Lake Shore Curve North,Sprint The Curve ,0.2
Lake Shore Curve North,Monroe Harbor Mile,0.3333333333333333
Lake Shore Curve North,lululemon Ghost Race CHI,0.2
Lake Shore Curve North,Foster to Lawrence,0.1111111111111111
Lake Shore Curve North,Burnham Harbor North Sprint,0.2
Lake Shore Curve North,Brooks Best Fest Chicago,0.09090909090909091
Lake Shore Curve North,MT ARDMORE,0.42857142857142855
Lake Shore Curve North,Oak St. to Division Underpass,1.0
Lake Shore Curve North,N. Ave Bridge to Belmont Sign,0.45454545454545453
Lake Shore Curve North,Kudos to Electrolytes,0.1
Lake Shore Curve North,Lawrence to Wilson LFP Run,0.1111111111111111
Lake Shore Curve North,Lakefront Trail - I55 to Field Museum,0.3333333333333333
Lake Shore Curve North,Homeward bound,0.6
Lake Shore Curve North,LSP - Lawrence To Wilson,0.125
Lake Shore Curve North,Lawrence to Bryn Mawr,0.5
Lake Shore Curve North,Belmont to Second Flagpole,0.07142857142857142
Lake Shore Curve North,Lakefront Trail (Montrose to Lawrence),0.6666666666666666
Lake Shore Curve North,F3-5K-Mile3,0.3333333333333333
Lake Shore Curve North,Shedd Shot North,0.2857142857142857
Lake Shore Curve North,New Fullerton Path,0.21428571428571427
Lake Shore Curve North,LFT 1.5/16.5-2.5/15.5,0.5
Lake Shore Curve North,Irving Park to Montrose,0.4444444444444444
Lake Shore Curve North,Div to Belmont Sprint.,0.23809523809523808
Lake Shore Curve North,Foster to Hollywood Run,0.5
Lake Shore Curve North,Underpass to Volleyball Shack,1.0
Lake Shore Curve North,Recreation Drive Sprint,0.11538461538461539
Lake Shore Curve North,Burnham to Monroe Harbor,0.3333333333333333
Lake Shore Curve North,Lake to Columbus,0.4
Lake Shore Curve North,N Dearborn Pkwy Climb,0.625
Lake Shore Curve North,McCormick Place Sprint North,0.25
Lake Shore Curve North,Wilson to Lawrence,0.6666666666666666
Lake Shore Curve North,Uphill Harbor Haul,0.16666666666666666
Lake Shore Curve North,lululemon - Lake Shore Drive,0.4
Lake Shore Curve North,The Grind: 48,0.42857142857142855
Lake Shore Curve North,"Lakeshore pedestrian path, Barry to Addison",0.16
Lake Shore Curve North,Waldron and around Shedd,0.16666666666666666
Lake Shore Curve North,Montrose to Wilson LFP,0.6666666666666666
Lake Shore Curve North,Tennis Court Tree Lines,0.16666666666666666
Lake Shore Curve North,Lake Front Sandy Path,0.36363636363636365
Lake Shore Curve North,Belmont to Montrose,0.16666666666666666
Lake Shore Curve North,Dockside Sprint,0.3333333333333333
Lake Shore Curve North,Kudos to Cooler Temps,0.7142857142857143
Oak St. to Division Underpass,Belmont Harbor to Irving Park Rd,0.17391304347826086
Oak St. to Division Underpass,Lawrence to Foster,0.6666666666666666
Oak St. to Division Underpass,Weav Run RACE THIS 5K CHALLENGE!,0.5714285714285714
Oak St. to Division Underpass,Diversey Harbor to Bryn Mawr (via LSP),0.5
Oak St. to Division Underpass,Lincoln Park to Gold Coast,0.16666666666666666
Oak St. to Division Underpass,Wilson Path to Underpass,0.2
Oak St. to Division Underpass,Nature Museum to Goethe St.,0.16666666666666666
Oak St. to Division Underpass,Sprint The Curve ,0.2
Oak St. to Division Underpass,Monroe Harbor Mile,0.3333333333333333
Oak St. to Division Underpass,lululemon Ghost Race CHI,0.2
Oak St. to Division Underpass,Foster to Lawrence,0.1111111111111111
Oak St. to Division Underpass,Burnham Harbor North Sprint,0.2
Oak St. to Division Underpass,Brooks Best Fest Chicago,0.09090909090909091
Oak St. to Division Underpass,MT ARDMORE,0.42857142857142855
Oak St. to Division Underpass,N. Ave Bridge to Belmont Sign,0.45454545454545453
Oak St. to Division Underpass,Kudos to Electrolytes,0.1
Oak St. to Division Underpass,Lawrence to Wilson LFP Run,0.1111111111111111
Oak St. to Division Underpass,Lakefront Trail - I55 to Field Museum,0.3333333333333333
Oak St. to Division Underpass,Homeward bound,0.6
Oak St. to Division Underpass,LSP - Lawrence To Wilson,0.125
Oak St. to Division Underpass,Lawrence to Bryn Mawr,0.5
Oak St. to Division Underpass,Belmont to Second Flagpole,0.07142857142857142
Oak St. to Division Underpass,Lakefront Trail (Montrose to Lawrence),0.6666666666666666
Oak St. to Division Underpass,F3-5K-Mile3,0.3333333333333333
Oak St. to Division Underpass,Shedd Shot North,0.2857142857142857
Oak St. to Division Underpass,New Fullerton Path,0.21428571428571427
Oak St. to Division Underpass,LFT 1.5/16.5-2.5/15.5,0.5
Oak St. to Division Underpass,Irving Park to Montrose,0.4444444444444444
Oak St. to Division Underpass,Div to Belmont Sprint.,0.23809523809523808
Oak St. to Division Underpass,Foster to Hollywood Run,0.5
Oak St. to Division Underpass,Underpass to Volleyball Shack,1.0
Oak St. to Division Underpass,Recreation Drive Sprint,0.11538461538461539
Oak St. to Division Underpass,Burnham to Monroe Harbor,0.3333333333333333
Oak St. to Division Underpass,Lake to Columbus,0.4
Oak St. to Division Underpass,N Dearborn Pkwy Climb,0.625
Oak St. to Division Underpass,McCormick Place Sprint North,0.25
Oak St. to Division Underpass,Wilson to Lawrence,0.6666666666666666
Oak St. to Division Underpass,Uphill Harbor Haul,0.16666666666666666
Oak St. to Division Underpass,lululemon - Lake Shore Drive,0.4
Oak St. to Division Underpass,The Grind: 48,0.42857142857142855
Oak St. to Division Underpass,"Lakeshore pedestrian path, Barry to Addison",0.16
Oak St. to Division Underpass,Waldron and around Shedd,0.16666666666666666
Oak St. to Division Underpass,Montrose to Wilson LFP,0.6666666666666666
Oak St. to Division Underpass,Tennis Court Tree Lines,0.16666666666666666
Oak St. to Division Underpass,Lake Front Sandy Path,0.36363636363636365
Oak St. to Division Underpass,Belmont to Montrose,0.16666666666666666
Oak St. to Division Underpass,Dockside Sprint,0.3333333333333333
Oak St. to Division Underpass,Kudos to Cooler Temps,0.7142857142857143
N Dearborn Pkwy Climb,Belmont Harbor to Irving Park Rd,0.25
N Dearborn Pkwy Climb,Lawrence to Foster,0.4444444444444444
N Dearborn Pkwy Climb,Weav Run RACE THIS 5K CHALLENGE!,0.75
N Dearborn Pkwy Climb,Diversey Harbor to Bryn Mawr (via LSP),0.3333333333333333
N Dearborn Pkwy Climb,Lincoln Park to Gold Coast,0.25
N Dearborn Pkwy Climb,Wilson Path to Underpass,0.125
N Dearborn Pkwy Climb,Nature Museum to Goethe St.,0.25
N Dearborn Pkwy Climb,Sprint The Curve ,0.125
N Dearborn Pkwy Climb,Monroe Harbor Mile,0.2222222222222222
N Dearborn Pkwy Climb,lululemon Ghost Race CHI,0.125
N Dearborn Pkwy Climb,Foster to Lawrence,0.08333333333333333
N Dearborn Pkwy Climb,Burnham Harbor North Sprint,0.125
N Dearborn Pkwy Climb,Brooks Best Fest Chicago,0.25
N Dearborn Pkwy Climb,MT ARDMORE,0.3
N Dearborn Pkwy Climb,N. Ave Bridge to Belmont Sign,0.7272727272727273
N Dearborn Pkwy Climb,Kudos to Electrolytes,0.16666666666666666
N Dearborn Pkwy Climb,Lawrence to Wilson LFP Run,0.08333333333333333
N Dearborn Pkwy Climb,Lakefront Trail - I55 to Field Museum,0.2222222222222222
N Dearborn Pkwy Climb,Homeward bound,0.375
N Dearborn Pkwy Climb,LSP - Lawrence To Wilson,0.09090909090909091
N Dearborn Pkwy Climb,Lawrence to Bryn Mawr,0.3333333333333333
N Dearborn Pkwy Climb,Belmont to Second Flagpole,0.2857142857142857
N Dearborn Pkwy Climb,Lakefront Trail (Montrose to Lawrence),0.4444444444444444
N Dearborn Pkwy Climb,F3-5K-Mile3,0.2222222222222222
N Dearborn Pkwy Climb,Shedd Shot North,0.2
N Dearborn Pkwy Climb,New Fullerton Path,0.42857142857142855
N Dearborn Pkwy Climb,LFT 1.5/16.5-2.5/15.5,0.3333333333333333
N Dearborn Pkwy Climb,Irving Park to Montrose,0.45454545454545453
N Dearborn Pkwy Climb,Div to Belmont Sprint.,0.38095238095238093
N Dearborn Pkwy Climb,Foster to Hollywood Run,0.3333333333333333
N Dearborn Pkwy Climb,Underpass to Volleyball Shack,0.625
N Dearborn Pkwy Climb,Recreation Drive Sprint,0.18518518518518517
N Dearborn Pkwy Climb,Burnham to Monroe Harbor,0.2222222222222222
N Dearborn Pkwy Climb,Lake to Columbus,0.25
N Dearborn Pkwy Climb,McCormick Place Sprint North,0.18181818181818182
N Dearborn Pkwy Climb,Wilson to Lawrence,0.4444444444444444
N Dearborn Pkwy Climb,Uphill Harbor Haul,0.1111111111111111
N Dearborn Pkwy Climb,lululemon - Lake Shore Drive,0.25
N Dearborn Pkwy Climb,The Grind: 48,0.625
N Dearborn Pkwy Climb,Roscoe to Castaway,0.08333333333333333
N Dearborn Pkwy Climb,"Lakeshore pedestrian path, Barry to Addison",0.23076923076923078
N Dearborn Pkwy Climb,Waldron and around Shedd,0.1111111111111111
N Dearborn Pkwy Climb,Montrose to Wilson LFP,0.4444444444444444
N Dearborn Pkwy Climb,Tennis Court Tree Lines,0.24
N Dearborn Pkwy Climb,Lake Front Sandy Path,0.6363636363636364
N Dearborn Pkwy Climb,3 miles - Lakeshore Drive,0.125
N Dearborn Pkwy Climb,Belmont to Montrose,0.1111111111111111
N Dearborn Pkwy Climb,Dockside Sprint,0.2222222222222222
N Dearborn Pkwy Climb,Kudos to Cooler Temps,0.875
Kudos to Cooler Temps,Belmont Harbor to Irving Park Rd,0.20833333333333334
Kudos to Cooler Temps,Lawrence to Foster,0.5
Kudos to Cooler Temps,Weav Run RACE THIS 5K CHALLENGE!,0.8571428571428571
Kudos to Cooler Temps,Diversey Harbor to Bryn Mawr (via LSP),0.375
Kudos to Cooler Temps,Lincoln Park to Gold Coast,0.2857142857142857
Kudos to Cooler Temps,Wilson Path to Underpass,0.14285714285714285
Kudos to Cooler Temps,Nature Museum to Goethe St.,0.2857142857142857
Kudos to Cooler Temps,Sprint The Curve ,0.14285714285714285
Kudos to Cooler Temps,Monroe Harbor Mile,0.25
Kudos to Cooler Temps,lululemon Ghost Race CHI,0.14285714285714285
Kudos to Cooler Temps,Foster to Lawrence,0.09090909090909091
Kudos to Cooler Temps,Burnham Harbor North Sprint,0.14285714285714285
Kudos to Cooler Temps,Brooks Best Fest Chicago,0.2727272727272727
Kudos to Cooler Temps,MT ARDMORE,0.3333333333333333
Kudos to Cooler Temps,N. Ave Bridge to Belmont Sign,0.6363636363636364
Kudos to Cooler Temps,Kudos to Electrolytes,0.18181818181818182
Kudos to Cooler Temps,Lawrence to Wilson LFP Run,0.09090909090909091
Kudos to Cooler Temps,Lakefront Trail - I55 to Field Museum,0.25
Kudos to Cooler Temps,Homeward bound,0.42857142857142855
Kudos to Cooler Temps,LSP - Lawrence To Wilson,0.1
Kudos to Cooler Temps,Lawrence to Bryn Mawr,0.375
Kudos to Cooler Temps,Belmont to Second Flagpole,0.21428571428571427
Kudos to Cooler Temps,Lakefront Trail (Montrose to Lawrence),0.5
Kudos to Cooler Temps,F3-5K-Mile3,0.25
Kudos to Cooler Temps,Shedd Shot North,0.2222222222222222
Kudos to Cooler Temps,New Fullerton Path,0.35714285714285715
Kudos to Cooler Temps,LFT 1.5/16.5-2.5/15.5,0.375
Kudos to Cooler Temps,Irving Park to Montrose,0.36363636363636365
Kudos to Cooler Temps,Div to Belmont Sprint.,0.3333333333333333
Kudos to Cooler Temps,Foster to Hollywood Run,0.375
Kudos to Cooler Temps,Underpass to Volleyball Shack,0.7142857142857143
Kudos to Cooler Temps,Recreation Drive Sprint,0.14814814814814814
Kudos to Cooler Temps,Burnham to Monroe Harbor,0.25
Kudos to Cooler Temps,Lake to Columbus,0.2857142857142857
Kudos to Cooler Temps,McCormick Place Sprint North,0.2
Kudos to Cooler Temps,Wilson to Lawrence,0.5
Kudos to Cooler Temps,Uphill Harbor Haul,0.125
Kudos to Cooler Temps,lululemon - Lake Shore Drive,0.2857142857142857
Kudos to Cooler Temps,The Grind: 48,0.7142857142857143
Kudos to Cooler Temps,Roscoe to Castaway,0.09090909090909091
Kudos to Cooler Temps,"Lakeshore pedestrian path, Barry to Addison",0.19230769230769232
Kudos to Cooler Temps,Waldron and around Shedd,0.125
Kudos to Cooler Temps,Montrose to Wilson LFP,0.5
Kudos to Cooler Temps,Tennis Court Tree Lines,0.2
Kudos to Cooler Temps,Lake Front Sandy Path,0.5454545454545454
Kudos to Cooler Temps,Belmont to Montrose,0.125
Kudos to Cooler Temps,Dockside Sprint,0.25
Underpass to Volleyball Shack,Belmont Harbor to Irving Park Rd,0.17391304347826086
Underpass to Volleyball Shack,Lawrence to Foster,0.6666666666666666
Underpass to Volleyball Shack,Weav Run RACE THIS 5K CHALLENGE!,0.5714285714285714
Underpass to Volleyball Shack,Diversey Harbor to Bryn Mawr (via LSP),0.5
Underpass to Volleyball Shack,Lincoln Park to Gold Coast,0.16666666666666666
Underpass to Volleyball Shack,Wilson Path to Underpass,0.2
Underpass to Volleyball Shack,Nature Museum to Goethe St.,0.16666666666666666
Underpass to Volleyball Shack,Sprint The Curve ,0.2
Underpass to Volleyball Shack,Monroe Harbor Mile,0.3333333333333333
Underpass to Volleyball Shack,lululemon Ghost Race CHI,0.2
Underpass to Volleyball Shack,Foster to Lawrence,0.1111111111111111
Underpass to Volleyball Shack,Burnham Harbor North Sprint,0.2
Underpass to Volleyball Shack,Brooks Best Fest Chicago,0.09090909090909091
Underpass to Volleyball Shack,MT ARDMORE,0.42857142857142855
Underpass to Volleyball Shack,N. Ave Bridge to Belmont Sign,0.45454545454545453
Underpass to Volleyball Shack,Kudos to Electrolytes,0.1
Underpass to Volleyball Shack,Lawrence to Wilson LFP Run,0.1111111111111111
Underpass to Volleyball Shack,Lakefront Trail - I55 to Field Museum,0.3333333333333333
Underpass to Volleyball Shack,Homeward bound,0.6
Underpass to Volleyball Shack,LSP - Lawrence To Wilson,0.125
